<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BP.L,D,20040609,000000,487.00,488.50,479.25,480.75,53556400,0
BP.L,D,20040610,000000,480.75,484.00,479.75,481.50,36735000,0
BP.L,D,20040611,000000,482.25,486.00,475.75,482.50,20675500,0
BP.L,D,20040614,000000,482.50,480.50,476.25,478.00,29043600,0
BP.L,D,20040615,000000,478.25,485.75,476.50,483.25,25761800,0
BP.L,D,20040616,000000,482.50,492.50,482.25,490.50,26417400,0
BP.L,D,20040617,000000,491.00,496.75,489.00,490.50,28501500,0
BP.L,D,20040618,000000,489.50,498.00,488.25,496.00,42473900,0
BP.L,D,20040621,000000,494.00,495.00,489.00,490.25,22401500,0
BP.L,D,20040622,000000,489.25,490.50,485.50,486.75,23331600,0
BP.L,D,20040623,000000,489.00,493.25,488.25,492.50,27830300,0
BP.L,D,20040624,000000,496.75,499.50,495.25,496.25,32284200,0
BP.L,D,20040625,000000,495.00,497.25,490.25,491.00,29429100,0
BP.L,D,20040628,000000,490.00,497.75,488.75,490.50,30720600,0
BP.L,D,20040629,000000,492.75,498.25,490.50,494.00,40111900,0
BP.L,D,20040630,000000,492.50,492.50,487.00,487.00,44618000,0
BP.L,D,20040701,000000,488.75,492.75,484.50,485.00,40008400,0
BP.L,D,20040702,000000,486.00,487.75,480.75,481.00,30595300,0
BP.L,D,20040705,000000,481.50,484.00,479.25,482.50,9621300,0
BP.L,D,20040706,000000,483.25,489.50,482.50,486.00,35373900,0
BP.L,D,20040707,000000,486.00,487.50,480.75,481.00,40688200,0
BP.L,D,20040708,000000,480.00,487.50,476.25,487.00,38828400,0
BP.L,D,20040709,000000,487.50,497.75,487.00,497.00,39963900,0
BP.L,D,20040712,000000,494.50,496.25,489.50,490.50,22784800,0
BP.L,D,20040713,000000,491.00,492.00,485.25,486.25,20442300,0
BP.L,D,20040714,000000,486.00,489.25,482.00,488.00,24773800,0
BP.L,D,20040715,000000,488.75,494.00,488.00,492.00,28208700,0
BP.L,D,20040716,000000,492.00,496.50,491.50,495.00,32787100,0
BP.L,D,20040719,000000,495.25,497.75,492.25,494.50,22679200,0
BP.L,D,20040720,000000,493.75,496.00,489.25,494.50,26475600,0
BP.L,D,20040721,000000,498.00,498.00,493.25,496.00,35000800,0
BP.L,D,20040722,000000,492.00,493.00,488.00,488.00,30455600,0
BP.L,D,20040723,000000,489.50,492.75,488.50,491.00,28274900,0
BP.L,D,20040726,000000,490.50,493.00,488.25,489.75,18655000,0
BP.L,D,20040727,000000,486.00,488.75,482.50,488.75,35289500,0
BP.L,D,20040728,000000,491.00,497.75,490.50,497.75,40923000,0
BP.L,D,20040729,000000,499.00,516.50,497.75,513.75,59514300,0
BP.L,D,20040730,000000,514.25,519.00,511.50,516.00,40579100,0
BP.L,D,20040802,000000,515.50,515.50,510.50,512.25,26552900,0
BP.L,D,20040803,000000,514.50,522.25,514.00,521.00,44558500,0
BP.L,D,20040804,000000,519.00,522.00,513.00,514.00,38821100,0
BP.L,D,20040805,000000,512.50,517.00,510.25,511.75,29158900,0
BP.L,D,20040806,000000,510.00,512.00,499.25,499.50,57536100,0
BP.L,D,20040809,000000,498.00,502.50,495.50,501.25,38758700,0
BP.L,D,20040810,000000,501.25,507.25,500.00,507.00,37395000,0
BP.L,D,20040811,000000,505.50,505.50,493.75,494.50,32754400,0
BP.L,D,20040812,000000,495.00,499.25,494.50,497.50,30008000,0
BP.L,D,20040813,000000,494.75,498.50,487.00,487.25,28841300,0
BP.L,D,20040816,000000,492.00,494.25,487.25,493.50,23208600,0
BP.L,D,20040817,000000,492.25,495.00,488.50,490.50,27760700,0
BP.L,D,20040818,000000,488.00,492.25,484.25,490.50,29223100,0
BP.L,D,20040819,000000,492.00,494.00,484.00,487.00,36642600,0
BP.L,D,20040820,000000,486.00,492.00,485.00,489.50,29802700,0
BP.L,D,20040823,000000,488.50,495.00,487.50,488.75,26076800,0
BP.L,D,20040824,000000,489.00,489.00,481.50,484.50,46653300,0
BP.L,D,20040825,000000,484.00,485.50,480.50,483.00,34178000,0
BP.L,D,20040826,000000,485.50,486.75,482.50,485.00,24937000,0
BP.L,D,20040827,000000,486.00,497.00,486.00,497.00,29923500,0
BP.L,D,20040830,000000,497.00,497.00,497.00,497.00,000,0
BP.L,D,20040831,000000,493.00,498.50,492.75,492.75,33778300,0
BP.L,D,20040901,000000,497.00,504.00,496.25,503.50,35920100,0
BP.L,D,20040902,000000,508.75,508.75,503.00,505.75,34642600,0
BP.L,D,20040903,000000,506.75,507.75,502.75,506.25,36449100,0
BP.L,D,20040906,000000,507.25,509.25,502.50,503.00,20284600,0
BP.L,D,20040907,000000,503.00,505.75,498.25,504.25,35903000,0
BP.L,D,20040908,000000,505.75,508.75,502.75,505.00,46281300,0
BP.L,D,20040909,000000,504.75,508.25,503.75,506.00,33623900,0
BP.L,D,20040910,000000,509.00,511.75,507.25,509.25,36454200,0
BP.L,D,20040913,000000,508.25,512.00,505.50,507.50,30438600,0
BP.L,D,20040914,000000,508.00,509.00,505.25,507.00,29956900,0
BP.L,D,20040915,000000,507.00,511.75,504.00,511.50,37848200,0
BP.L,D,20040916,000000,513.25,515.75,510.50,511.00,38676100,0
BP.L,D,20040917,000000,511.00,522.25,511.00,519.50,45021400,0
BP.L,D,20040920,000000,522.00,531.50,520.50,528.50,40060000,0
BP.L,D,20040921,000000,528.00,539.00,528.00,538.00,63078100,0
BP.L,D,20040922,000000,538.50,540.50,532.50,534.00,53761700,0
BP.L,D,20040923,000000,533.00,538.50,529.50,531.50,48033900,0
BP.L,D,20040924,000000,529.00,537.50,528.50,536.00,28870000,0
BP.L,D,20040927,000000,532.00,534.00,530.00,532.00,29876000,0
BP.L,D,20040928,000000,535.00,545.00,532.50,539.00,52265700,0
BP.L,D,20040929,000000,537.50,543.00,529.50,532.00,47549600,0
BP.L,D,20040930,000000,532.50,533.00,526.00,527.50,36341000,0
BP.L,D,20041001,000000,530.00,541.00,529.50,540.00,36311800,0
BP.L,D,20041004,000000,540.00,546.50,534.50,534.50,39268000,0
BP.L,D,20041005,000000,536.50,550.50,535.50,549.00,45700000,0
BP.L,D,20041006,000000,549.50,558.50,549.50,556.50,37670300,0
BP.L,D,20041007,000000,559.00,561.00,552.00,554.50,33853300,0
BP.L,D,20041008,000000,552.00,559.00,551.50,551.50,24526400,0
BP.L,D,20041011,000000,553.00,555.00,549.00,549.50,27552500,0
BP.L,D,20041012,000000,554.00,554.00,545.00,547.50,31700400,0
BP.L,D,20041013,000000,548.00,548.50,537.00,538.00,44052300,0
BP.L,D,20041014,000000,537.00,546.50,537.00,546.00,44873300,0
BP.L,D,20041015,000000,545.00,547.50,542.50,543.50,31045100,0
BP.L,D,20041018,000000,545.50,547.50,542.00,546.00,27108900,0
BP.L,D,20041019,000000,543.00,547.50,540.00,541.50,33683200,0
BP.L,D,20041020,000000,538.00,541.50,533.00,540.00,29573300,0
BP.L,D,20041021,000000,544.00,544.50,536.50,539.00,26814800,0
BP.L,D,20041022,000000,540.00,545.50,538.00,542.00,27009100,0
BP.L,D,20041025,000000,535.50,540.00,533.50,537.50,32682200,0
BP.L,D,20041026,000000,536.00,537.50,529.00,531.00,38458000,0
BP.L,D,20041027,000000,535.00,540.50,532.50,535.50,43459500,0
BP.L,D,20041028,000000,535.00,537.50,521.00,529.50,82885000,0
BP.L,D,20041029,000000,525.50,530.50,524.50,527.50,28940000,0
BP.L,D,20041101,000000,528.50,538.50,527.00,532.00,28044900,0
BP.L,D,20041102,000000,534.00,535.00,529.00,532.50,27257500,0
BP.L,D,20041103,000000,534.00,538.00,529.50,533.00,35631400,0
BP.L,D,20041104,000000,536.00,542.00,534.00,542.00,33009900,0
BP.L,D,20041105,000000,542.50,544.00,535.00,537.50,31100500,0
BP.L,D,20041108,000000,534.00,540.00,533.00,537.00,27258400,0
BP.L,D,20041109,000000,536.50,542.50,536.00,537.50,32827400,0
BP.L,D,20041110,000000,532.00,537.00,528.00,532.00,43492600,0
BP.L,D,20041111,000000,535.50,536.00,527.50,531.00,36208200,0
BP.L,D,20041112,000000,535.00,535.50,524.00,535.50,39987800,0
BP.L,D,20041115,000000,536.00,541.00,534.00,535.50,40640000,0
BP.L,D,20041116,000000,536.50,540.00,531.50,533.50,41079900,0
BP.L,D,20041117,000000,530.50,536.00,530.50,534.50,38687500,0
BP.L,D,20041118,000000,535.50,539.00,533.00,535.13,26299000,0
BP.L,D,20041119,000000,535.00,542.00,535.00,538.00,32085900,0
BP.L,D,20041122,000000,538.00,538.00,534.00,534.50,20894000,0
BP.L,D,20041123,000000,537.00,538.50,535.00,537.50,25121700,0
BP.L,D,20041124,000000,537.50,541.50,536.00,536.00,26540200,0
BP.L,D,20041125,000000,538.00,550.00,538.00,547.50,18321500,0
BP.L,D,20041126,000000,546.50,546.50,540.50,542.00,15754600,0
BP.L,D,20041129,000000,542.00,549.50,541.00,541.00,26560700,0
BP.L,D,20041130,000000,542.00,544.50,533.00,534.00,34422000,0
BP.L,D,20041201,000000,535.00,537.00,532.00,532.00,23511800,0
BP.L,D,20041202,000000,526.00,526.00,514.50,515.50,60549800,0
BP.L,D,20041203,000000,514.50,516.00,508.50,513.00,60804900,0
BP.L,D,20041206,000000,509.50,517.00,509.50,513.00,38221300,0
BP.L,D,20041207,000000,513.00,518.00,512.50,514.00,38345100,0
BP.L,D,20041208,000000,509.00,511.50,501.00,507.00,44998300,0
BP.L,D,20041209,000000,509.50,513.00,508.00,508.50,31854900,0
BP.L,D,20041210,000000,513.00,514.00,510.00,512.50,29924300,0
BP.L,D,20041213,000000,509.00,511.00,503.00,511.00,39157500,0
BP.L,D,20041214,000000,514.00,514.00,505.50,508.50,22617700,0
BP.L,D,20041215,000000,509.50,512.00,503.50,509.00,36191900,0
BP.L,D,20041216,000000,509.00,511.50,502.00,502.00,35079200,0
BP.L,D,20041217,000000,502.00,503.50,498.00,500.50,46611800,0
BP.L,D,20041220,000000,500.50,507.00,500.50,502.50,25343800,0
BP.L,D,20041221,000000,504.50,508.50,503.00,506.00,18597200,0
BP.L,D,20041222,000000,508.50,517.00,508.00,508.50,27687300,0
BP.L,D,20041223,000000,510.00,513.50,505.00,509.50,21539900,0
BP.L,D,20041224,000000,509.00,514.00,508.50,512.50,2622800,0
BP.L,D,20041227,000000,512.50,512.50,512.50,512.50,000,0
BP.L,D,20041228,000000,512.50,512.50,512.50,512.50,000,0
BP.L,D,20041229,000000,508.00,512.00,505.50,512.00,15402500,0
BP.L,D,20041230,000000,512.00,513.50,508.50,510.50,8881900,0
BP.L,D,20041231,000000,507.50,511.00,505.50,508.00,2675700,0
BP.L,D,20050103,000000,508.00,508.00,508.00,508.00,000,0
BP.L,D,20050104,000000,501.00,506.50,499.00,505.00,34431100,0
BP.L,D,20050105,000000,502.00,508.00,502.00,504.00,29619300,0
BP.L,D,20050106,000000,502.50,509.50,502.00,509.00,26638200,0
BP.L,D,20050107,000000,510.00,516.00,507.00,509.00,37116600,0
BP.L,D,20050110,000000,509.00,511.50,506.00,510.00,20447800,0
BP.L,D,20050111,000000,509.00,510.00,505.50,508.00,27879000,0
BP.L,D,20050112,000000,506.50,511.00,503.00,506.50,35548500,0
BP.L,D,20050113,000000,509.00,513.50,505.50,513.50,32874100,0
BP.L,D,20050114,000000,513.00,520.00,512.50,516.50,31178200,0
BP.L,D,20050117,000000,518.00,519.00,513.00,516.00,18131100,0
BP.L,D,20050118,000000,517.50,520.00,514.50,518.00,35494600,0
BP.L,D,20050119,000000,518.50,523.00,516.00,517.50,30139900,0
BP.L,D,20050120,000000,514.50,515.00,509.50,512.50,30863000,0
BP.L,D,20050121,000000,514.00,514.50,509.00,512.00,38844600,0
BP.L,D,20050124,000000,511.50,521.00,511.00,519.00,35238000,0
BP.L,D,20050125,000000,517.00,523.50,517.00,523.00,39870900,0
BP.L,D,20050126,000000,525.00,532.50,522.50,532.50,52374500,0
BP.L,D,20050127,000000,531.00,535.50,527.50,533.00,46995700,0
BP.L,D,20050128,000000,534.50,534.50,525.00,525.00,30977300,0
BP.L,D,20050131,000000,526.00,530.50,521.50,523.00,35663000,0
BP.L,D,20050201,000000,527.00,537.00,525.50,537.00,44816400,0
BP.L,D,20050202,000000,537.50,539.50,533.50,537.50,30275400,0
BP.L,D,20050203,000000,537.50,538.50,531.00,534.00,38556700,0
BP.L,D,20050204,000000,534.50,540.00,534.00,538.00,30624700,0
BP.L,D,20050207,000000,540.50,546.00,538.00,544.00,36777700,0
BP.L,D,20050208,000000,547.00,550.50,541.00,547.00,61203300,0
BP.L,D,20050209,000000,545.00,549.50,542.50,549.00,45747000,0
BP.L,D,20050210,000000,548.00,556.00,546.00,555.00,42005800,0
BP.L,D,20050211,000000,554.00,556.50,548.50,555.00,40512100,0
BP.L,D,20050214,000000,554.50,556.00,547.00,550.50,28186200,0
BP.L,D,20050215,000000,551.00,552.00,547.00,551.00,38679500,0
BP.L,D,20050216,000000,547.50,558.00,545.00,555.00,45323800,0
BP.L,D,20050217,000000,559.00,566.50,557.50,557.50,49034800,0
BP.L,D,20050218,000000,554.50,558.00,551.50,555.00,45150600,0
BP.L,D,20050221,000000,555.50,560.50,553.50,558.50,26902600,0
BP.L,D,20050222,000000,556.00,560.50,551.00,560.50,37040700,0
BP.L,D,20050223,000000,555.50,558.50,550.50,556.50,39922500,0
BP.L,D,20050224,000000,557.00,562.00,555.00,555.50,35225300,0
BP.L,D,20050225,000000,559.00,568.00,559.00,568.00,49967900,0
BP.L,D,20050228,000000,567.00,575.50,562.00,562.00,56780100,0
BP.L,D,20050301,000000,563.00,566.50,556.00,559.00,39009800,0
BP.L,D,20050302,000000,557.50,563.00,554.00,562.00,36887600,0
BP.L,D,20050303,000000,564.00,573.50,563.00,569.00,49680400,0
BP.L,D,20050304,000000,573.00,576.00,567.50,576.00,35952900,0
BP.L,D,20050307,000000,576.50,579.50,569.00,570.00,30637400,0
BP.L,D,20050308,000000,571.50,571.50,567.00,570.00,34584300,0
BP.L,D,20050309,000000,573.00,574.50,568.50,569.50,36120200,0
BP.L,D,20050310,000000,557.50,560.50,553.00,557.00,53063200,0
BP.L,D,20050311,000000,556.00,562.50,555.00,560.00,34224100,0
BP.L,D,20050314,000000,559.50,564.00,557.00,561.50,27340900,0
BP.L,D,20050315,000000,563.00,568.00,561.50,567.00,24986400,0
BP.L,D,20050316,000000,560.00,562.50,556.00,560.50,41824800,0
BP.L,D,20050317,000000,560.00,565.50,558.00,558.50,36273400,0
BP.L,D,20050318,000000,561.50,568.50,561.00,565.00,43566600,0
BP.L,D,20050321,000000,567.00,570.00,565.50,567.00,27919800,0
BP.L,D,20050322,000000,567.00,570.00,560.00,566.50,36025200,0
BP.L,D,20050323,000000,559.00,559.00,554.50,555.50,39358500,0
BP.L,D,20050324,000000,550.00,552.50,547.00,551.00,30998200,0
BP.L,D,20050325,000000,551.00,551.00,551.00,551.00,000,0
BP.L,D,20050328,000000,551.00,551.00,551.00,551.00,000,0
BP.L,D,20050329,000000,546.50,556.00,545.50,556.00,27123500,0
BP.L,D,20050330,000000,549.00,553.00,547.00,547.00,26496000,0
BP.L,D,20050331,000000,553.50,553.50,546.50,548.50,37675000,0
BP.L,D,20050401,000000,550.00,558.00,548.50,552.00,40791800,0
BP.L,D,20050404,000000,559.50,562.50,555.00,559.50,31790800,0
BP.L,D,20050405,000000,558.50,564.00,557.00,563.00,39679300,0
BP.L,D,20050406,000000,561.00,562.00,556.50,560.00,25799700,0
BP.L,D,20050407,000000,563.00,570.00,562.00,570.00,42370400,0
BP.L,D,20050408,000000,567.50,568.00,562.50,564.50,30839600,0
BP.L,D,20050411,000000,560.00,563.50,557.50,560.00,31600600,0
BP.L,D,20050412,000000,560.00,562.50,555.50,555.50,32892100,0
BP.L,D,20050413,000000,554.00,555.50,546.00,547.00,53928800,0
BP.L,D,20050414,000000,541.00,545.00,537.50,540.00,54669800,0
BP.L,D,20050415,000000,536.50,538.00,530.00,530.00,50499300,0
BP.L,D,20050418,000000,522.50,524.50,516.00,523.00,60431900,0
BP.L,D,20050419,000000,524.00,530.00,524.00,528.50,47540800,0
BP.L,D,20050420,000000,531.50,534.50,525.50,527.50,38958700,0
BP.L,D,20050421,000000,523.00,529.00,521.50,524.50,33105600,0
BP.L,D,20050422,000000,530.00,534.00,528.50,532.00,28649200,0
BP.L,D,20050425,000000,532.50,542.00,532.50,539.00,28767700,0
BP.L,D,20050426,000000,548.00,550.00,541.00,543.00,51942700,0
BP.L,D,20050427,000000,539.50,542.50,531.00,532.00,55141800,0
BP.L,D,20050428,000000,531.50,539.00,529.50,532.50,63592100,0
BP.L,D,20050429,000000,532.00,538.50,530.00,534.00,37710500,0
BP.L,D,20050502,000000,534.00,534.00,534.00,534.00,000,0
BP.L,D,20050503,000000,539.00,544.50,538.00,538.50,45646200,0
BP.L,D,20050504,000000,536.00,540.50,535.50,539.00,35333300,0
BP.L,D,20050505,000000,541.50,547.50,540.00,545.00,28135500,0
BP.L,D,20050506,000000,547.00,550.00,544.00,548.50,29537000,0
BP.L,D,20050509,000000,548.50,548.50,543.00,545.50,29545300,0
BP.L,D,20050510,000000,548.50,549.00,543.50,546.50,29864200,0
BP.L,D,20050511,000000,542.50,543.00,535.50,537.00,31112400,0
BP.L,D,20050512,000000,537.50,541.00,533.50,535.00,28473600,0
BP.L,D,20050513,000000,530.00,533.00,526.00,533.00,46330200,0
BP.L,D,20050516,000000,528.50,533.00,527.00,528.00,27740300,0
BP.L,D,20050517,000000,530.00,535.00,529.00,533.50,34675400,0
BP.L,D,20050518,000000,536.50,547.00,536.50,542.00,52071600,0
BP.L,D,20050519,000000,541.00,547.50,539.50,544.50,38790500,0
BP.L,D,20050520,000000,546.50,548.00,543.00,543.00,27090300,0
BP.L,D,20050523,000000,546.50,546.50,541.50,544.00,20421700,0
BP.L,D,20050524,000000,544.50,548.00,544.00,547.00,26626700,0
BP.L,D,20050525,000000,547.00,553.00,545.50,552.00,30220000,0
BP.L,D,20050526,000000,554.50,562.50,553.00,560.50,38638600,0
BP.L,D,20050527,000000,558.50,560.50,552.00,557.00,26734700,0
BP.L,D,20050530,000000,557.00,557.00,557.00,557.00,000,0
BP.L,D,20050531,000000,560.00,561.50,551.00,551.00,41035800,0
BP.L,D,20050601,000000,553.50,562.50,553.00,562.00,32001900,0
BP.L,D,20050602,000000,561.50,566.50,560.00,563.00,32548800,0
BP.L,D,20050603,000000,563.00,563.00,563.00,563.00,000,0
BP.L,D,20050606,000000,562.50,566.50,558.00,558.00,36227500,0
BP.L,D,20050607,000000,558.00,563.00,556.00,562.50,22702800,0
BP.L,D,20050608,000000,559.00,563.00,558.50,562.00,24306400,0
BP.L,D,20050609,000000,558.50,564.50,555.00,563.50,26425500,0
BP.L,D,20050610,000000,568.00,576.00,568.00,573.00,49615700,0
BP.L,D,20050613,000000,571.00,578.50,570.50,578.00,28448800,0
BP.L,D,20050614,000000,577.00,582.00,575.50,577.00,31897900,0
BP.L,D,20050615,000000,578.00,579.00,572.00,574.00,32316100,0
BP.L,D,20050616,000000,574.00,578.50,571.50,577.50,26811200,0
BP.L,D,20050617,000000,577.50,600.00,577.50,586.50,71064800,0
BP.L,D,20050620,000000,587.50,594.50,587.50,590.50,27343900,0
BP.L,D,20050621,000000,591.50,593.00,585.50,586.50,24057300,0
BP.L,D,20050622,000000,582.00,587.00,581.00,584.50,27398700,0
BP.L,D,20050623,000000,582.00,589.00,580.50,587.50,31296400,0
BP.L,D,20050624,000000,585.00,590.50,583.50,585.00,28736100,0
BP.L,D,20050627,000000,581.00,586.50,580.00,584.00,38778200,0
BP.L,D,20050628,000000,587.00,595.00,585.50,595.00,43811000,0
BP.L,D,20050629,000000,591.50,592.50,587.00,587.00,37472000,0
BP.L,D,20050630,000000,586.00,587.50,581.00,581.00,54542000,0
BP.L,D,20050701,000000,581.00,594.00,580.50,594.00,33129000,0
BP.L,D,20050704,000000,595.50,618.00,595.50,617.00,44352900,0
BP.L,D,20050705,000000,614.50,623.00,613.00,622.50,61217900,0
BP.L,D,20050706,000000,627.00,637.00,627.00,630.00,63237200,0
BP.L,D,20050707,000000,626.00,628.00,600.50,621.50,94837300,0
BP.L,D,20050708,000000,628.00,642.00,622.50,641.50,48260500,0
BP.L,D,20050711,000000,637.00,639.00,631.50,634.00,51668200,0
BP.L,D,20050712,000000,627.00,632.00,619.50,619.50,88124900,0
BP.L,D,20050713,000000,621.00,628.00,620.50,621.50,45700900,0
BP.L,D,20050714,000000,624.50,628.00,622.00,625.50,66708000,0
BP.L,D,20050715,000000,618.50,621.00,613.00,618.50,135919600,0
BP.L,D,20050718,000000,620.00,625.50,618.50,623.00,97992600,0
BP.L,D,20050719,000000,625.50,632.00,624.00,629.00,121709700,0
BP.L,D,20050720,000000,630.50,636.50,620.00,625.00,111540900,0
BP.L,D,20050721,000000,628.50,628.50,612.50,618.50,87594900,0
BP.L,D,20050722,000000,616.50,627.00,615.50,626.00,53015100,0
BP.L,D,20050725,000000,633.00,643.50,631.50,642.50,72155200,0
BP.L,D,20050726,000000,643.00,643.00,628.50,629.50,80066500,0
BP.L,D,20050727,000000,628.00,633.00,626.50,630.00,86331500,0
BP.L,D,20050728,000000,634.00,636.50,625.50,630.50,107168900,0
BP.L,D,20050729,000000,633.50,638.00,629.50,629.50,64533300,0
BP.L,D,20050801,000000,627.00,632.50,625.00,625.00,61142500,0
BP.L,D,20050802,000000,628.00,635.00,626.50,634.00,64359300,0
BP.L,D,20050803,000000,636.00,645.00,631.50,643.00,74815700,0
BP.L,D,20050804,000000,641.00,643.00,637.00,642.00,61091200,0
BP.L,D,20050805,000000,638.50,644.00,637.50,637.50,40876300,0
BP.L,D,20050808,000000,641.50,649.50,637.50,649.50,47894200,0
BP.L,D,20050809,000000,649.50,664.00,648.00,659.00,74847700,0
BP.L,D,20050810,000000,654.00,659.50,651.50,653.50,54666400,0
BP.L,D,20050811,000000,656.50,662.00,653.00,654.50,47740900,0
BP.L,D,20050812,000000,653.00,654.00,647.50,647.50,42903200,0
BP.L,D,20050815,000000,647.50,651.00,643.00,646.00,40406000,0
BP.L,D,20050816,000000,645.50,645.50,637.50,638.00,49016800,0
BP.L,D,20050817,000000,635.00,642.00,632.50,636.50,81738600,0
BP.L,D,20050818,000000,627.50,631.50,624.00,624.00,62919300,0
BP.L,D,20050819,000000,627.00,634.50,624.00,633.00,44699800,0
BP.L,D,20050822,000000,634.00,636.50,628.00,629.50,39839500,0
BP.L,D,20050823,000000,627.00,627.00,623.00,623.00,57752400,0
BP.L,D,20050824,000000,623.00,625.50,620.00,623.50,48075800,0
BP.L,D,20050825,000000,624.50,628.00,618.00,618.00,53915700,0
BP.L,D,20050826,000000,620.50,625.00,610.00,610.00,44723000,0
BP.L,D,20050829,000000,610.00,610.00,610.00,610.00,000,0
BP.L,D,20050830,000000,615.00,623.50,614.00,622.00,64772900,0
BP.L,D,20050831,000000,625.00,635.00,623.00,632.00,96885400,0
BP.L,D,20050901,000000,634.00,642.00,632.50,637.50,70802400,0
BP.L,D,20050902,000000,638.00,642.00,632.00,634.50,56835000,0
BP.L,D,20050905,000000,632.50,632.50,627.00,629.50,39331500,0
BP.L,D,20050906,000000,628.50,636.00,628.00,633.50,47384000,0
BP.L,D,20050907,000000,634.00,637.00,630.00,634.50,49035100,0
BP.L,D,20050908,000000,630.50,635.50,626.50,628.00,52359400,0
BP.L,D,20050909,000000,628.00,638.50,628.00,638.50,53290700,0
BP.L,D,20050912,000000,641.00,646.50,638.50,639.00,61977700,0
BP.L,D,20050913,000000,638.00,640.00,627.50,632.50,68658200,0
BP.L,D,20050914,000000,630.00,633.50,628.50,632.00,38383100,0
BP.L,D,20050915,000000,637.00,650.50,636.00,646.50,91001300,0
BP.L,D,20050916,000000,645.00,658.50,645.00,653.50,135434200,0
BP.L,D,20050919,000000,651.00,665.50,648.00,665.00,52010600,0
BP.L,D,20050920,000000,666.50,675.50,660.50,661.00,260874000,0
BP.L,D,20050921,000000,658.50,669.50,658.50,663.00,77917700,0
BP.L,D,20050922,000000,664.00,669.00,654.00,668.00,69136400,0
BP.L,D,20050923,000000,664.00,664.00,655.50,662.00,47113300,0
BP.L,D,20050926,000000,655.50,663.00,654.50,663.00,61715600,0
BP.L,D,20050927,000000,671.00,675.50,667.00,669.50,81714500,0
BP.L,D,20050928,000000,674.50,680.50,672.50,679.00,68472100,0
BP.L,D,20050929,000000,683.00,686.00,680.00,683.50,64381000,0
BP.L,D,20050930,000000,685.00,685.50,672.50,673.50,69286600,0
BP.L,D,20051003,000000,673.50,679.00,670.50,673.50,50130200,0
BP.L,D,20051004,000000,663.50,666.00,654.00,655.50,136218900,0
BP.L,D,20051005,000000,648.00,649.50,634.50,634.50,108424000,0
BP.L,D,20051006,000000,624.00,625.00,616.50,620.50,146886000,0
BP.L,D,20051007,000000,615.50,632.50,615.50,622.00,96715900,0
BP.L,D,20051010,000000,625.50,637.50,625.50,631.00,68913100,0
BP.L,D,20051011,000000,630.50,639.00,630.50,637.50,65313100,0
BP.L,D,20051012,000000,640.00,640.50,633.50,634.00,62223700,0
BP.L,D,20051013,000000,635.00,636.00,617.00,622.00,98655200,0
BP.L,D,20051014,000000,620.50,625.50,612.50,613.50,117120000,0
BP.L,D,20051017,000000,623.50,635.50,622.50,629.50,75380900,0
BP.L,D,20051018,000000,633.00,633.00,619.50,620.00,57176900,0
BP.L,D,20051019,000000,608.00,614.50,607.50,608.00,86009100,0
BP.L,D,20051020,000000,615.00,624.00,607.00,609.50,86810000,0
BP.L,D,20051021,000000,602.00,608.50,599.00,606.50,72740800,0
BP.L,D,20051024,000000,605.00,618.00,605.00,616.50,52538600,0
BP.L,D,20051025,000000,608.00,617.00,604.00,609.00,88686500,0
BP.L,D,20051026,000000,621.00,628.50,620.00,626.50,106112100,0
BP.L,D,20051027,000000,622.00,624.50,611.50,613.50,102166200,0
BP.L,D,20051028,000000,609.00,621.50,608.50,617.50,64643900,0
BP.L,D,20051031,000000,624.50,635.50,622.50,624.00,98702100,0
BP.L,D,20051101,000000,626.50,629.50,618.50,629.00,73849100,0
BP.L,D,20051102,000000,626.00,633.50,623.00,628.00,58417500,0
BP.L,D,20051103,000000,633.50,642.00,632.50,640.50,67523800,0
BP.L,D,20051104,000000,646.50,651.00,638.00,638.00,77565800,0
BP.L,D,20051107,000000,634.50,641.00,630.50,635.50,54414900,0
BP.L,D,20051108,000000,635.50,640.00,632.00,640.00,68223400,0
BP.L,D,20051109,000000,637.50,642.50,626.50,627.00,79256700,0
BP.L,D,20051110,000000,628.00,629.00,614.00,614.00,97095300,0
BP.L,D,20051111,000000,619.50,620.00,612.50,618.50,59380000,0
BP.L,D,20051114,000000,621.50,629.50,619.50,628.00,72140000,0
BP.L,D,20051115,000000,628.00,636.00,626.00,634.00,55422400,0
BP.L,D,20051116,000000,627.50,631.50,620.50,630.50,67116000,0
BP.L,D,20051117,000000,631.50,644.00,631.50,637.00,57849500,0
BP.L,D,20051118,000000,637.00,649.50,637.00,644.00,70762800,0
BP.L,D,20051121,000000,647.00,657.00,646.00,653.50,107926900,0
BP.L,D,20051122,000000,656.50,665.50,656.00,663.50,49806700,0
BP.L,D,20051123,000000,663.50,666.00,655.00,657.50,54349200,0
BP.L,D,20051124,000000,658.50,660.00,650.50,657.00,32185400,0
BP.L,D,20051125,000000,659.00,661.50,655.00,661.00,27400200,0
BP.L,D,20051128,000000,663.00,664.00,644.50,644.50,47318200,0
BP.L,D,20051129,000000,639.00,645.00,632.50,641.50,77131500,0
BP.L,D,20051130,000000,637.50,641.50,634.00,634.00,88142700,0
BP.L,D,20051201,000000,637.00,650.50,637.00,649.50,67604200,0
