<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OML.L,D,20070607,000000,173.80,174.10,163.10,168.60,20829900,0
OML.L,D,20070608,000000,168.40,168.60,164.10,167.80,27314100,0
OML.L,D,20070611,000000,168.30,170.60,168.30,170.60,10046400,0
OML.L,D,20070612,000000,170.70,171.60,168.00,168.30,14879800,0
OML.L,D,20070613,000000,167.50,171.20,167.00,171.00,42746200,0
OML.L,D,20070614,000000,172.70,173.50,171.30,173.00,38325000,0
OML.L,D,20070615,000000,173.00,178.20,172.00,177.90,44513500,0
OML.L,D,20070618,000000,179.00,179.10,177.10,177.90,17336300,0
OML.L,D,20070619,000000,178.50,178.60,175.50,175.50,19190700,0
OML.L,D,20070620,000000,175.90,179.20,175.50,178.40,29985200,0
OML.L,D,20070621,000000,177.90,178.70,170.00,176.00,27742000,0
OML.L,D,20070622,000000,176.10,176.90,174.00,174.00,14737300,0
OML.L,D,20070625,000000,172.50,173.70,170.90,172.80,23508800,0
OML.L,D,20070626,000000,171.50,173.20,169.90,169.90,20898400,0
OML.L,D,20070627,000000,169.60,170.00,167.40,167.70,28510100,0
OML.L,D,20070628,000000,168.50,169.50,166.90,167.70,33151900,0
OML.L,D,20070629,000000,168.60,168.90,166.50,168.90,59200000,0
OML.L,D,20070702,000000,167.70,169.00,166.50,167.40,31662700,0
OML.L,D,20070703,000000,168.10,169.10,167.50,168.50,24267800,0
OML.L,D,20070704,000000,169.00,169.40,167.70,169.00,29733100,0
OML.L,D,20070705,000000,169.90,169.90,167.50,168.10,31254400,0
OML.L,D,20070706,000000,168.10,170.60,168.10,170.10,20506300,0
OML.L,D,20070709,000000,170.00,172.10,169.20,170.90,23496800,0
OML.L,D,20070710,000000,170.60,171.80,168.30,168.30,32227300,0
OML.L,D,20070711,000000,166.50,168.30,165.80,167.50,30070600,0
OML.L,D,20070712,000000,167.40,169.70,167.40,169.70,32517900,0
OML.L,D,20070713,000000,172.00,174.00,171.30,173.00,27388100,0
OML.L,D,20070716,000000,172.60,174.90,172.60,173.80,25665800,0
OML.L,D,20070717,000000,174.00,174.00,171.80,172.00,25963100,0
OML.L,D,20070718,000000,169.70,171.00,168.20,168.20,11074500,0
OML.L,D,20070719,000000,170.10,176.30,169.10,175.90,69852100,0
OML.L,D,20070720,000000,176.50,177.80,173.00,173.70,28067500,0
OML.L,D,20070723,000000,174.00,175.60,173.50,175.60,21297000,0
OML.L,D,20070724,000000,175.80,175.80,168.10,168.70,25597100,0
OML.L,D,20070725,000000,167.20,169.90,166.70,167.50,39364200,0
OML.L,D,20070726,000000,169.30,169.30,158.70,158.70,36577900,0
OML.L,D,20070727,000000,156.30,160.90,156.30,157.90,35926500,0
OML.L,D,20070730,000000,157.40,157.80,155.00,156.70,37953100,0
OML.L,D,20070731,000000,157.00,163.60,157.00,163.60,34470400,0
OML.L,D,20070801,000000,160.90,161.80,156.60,159.50,31952700,0
OML.L,D,20070802,000000,161.50,163.50,159.90,162.80,18341300,0
OML.L,D,20070803,000000,163.80,163.80,154.80,155.10,42022400,0
OML.L,D,20070806,000000,153.50,157.60,152.90,156.00,20959300,0
OML.L,D,20070807,000000,157.10,161.00,157.10,161.00,22062100,0
OML.L,D,20070808,000000,163.00,170.00,162.60,167.90,34514600,0
OML.L,D,20070809,000000,166.40,169.30,159.70,161.40,27641900,0
OML.L,D,20070810,000000,158.00,165.00,149.20,151.90,28937700,0
OML.L,D,20070813,000000,154.00,160.40,154.00,159.70,26699700,0
OML.L,D,20070814,000000,160.30,160.80,155.20,155.30,17229400,0
OML.L,D,20070815,000000,154.20,154.20,148.20,153.20,23311900,0
OML.L,D,20070816,000000,150.10,150.10,145.20,145.60,47325000,0
OML.L,D,20070817,000000,144.00,157.00,143.90,152.70,42080800,0
OML.L,D,20070820,000000,153.70,155.00,149.20,149.40,25289000,0
OML.L,D,20070821,000000,149.60,150.90,148.10,149.70,22263300,0
OML.L,D,20070822,000000,151.00,156.10,150.50,155.10,19285600,0
OML.L,D,20070823,000000,156.30,158.00,154.50,154.80,17812700,0
OML.L,D,20070824,000000,154.80,155.60,151.30,153.20,12927100,0
OML.L,D,20070827,000000,153.20,153.20,153.20,153.20,000,0
OML.L,D,20070828,000000,153.10,158.00,150.20,150.60,22693400,0
OML.L,D,20070829,000000,149.80,153.60,148.70,153.50,12817000,0
OML.L,D,20070830,000000,155.50,157.70,154.20,157.30,15060200,0
OML.L,D,20070831,000000,159.30,160.40,156.50,159.70,22612200,0
OML.L,D,20070903,000000,160.20,161.30,159.10,159.70,12956800,0
OML.L,D,20070904,000000,158.30,158.80,156.70,158.70,30818500,0
OML.L,D,20070905,000000,157.50,160.00,154.10,154.60,23671200,0
OML.L,D,20070906,000000,156.60,157.10,152.00,154.30,24036000,0
OML.L,D,20070907,000000,153.60,153.90,145.50,146.20,35650300,0
OML.L,D,20070910,000000,147.30,147.50,143.80,144.00,21030000,0
OML.L,D,20070911,000000,145.90,148.60,144.80,148.50,19123900,0
OML.L,D,20070912,000000,148.90,149.20,146.10,146.60,8658700,0
OML.L,D,20070913,000000,146.90,150.30,146.10,149.50,13351300,0
OML.L,D,20070914,000000,148.00,151.50,143.70,147.60,19764000,0
OML.L,D,20070917,000000,147.40,147.40,144.20,144.30,17874000,0
OML.L,D,20070918,000000,143.20,148.10,143.20,147.90,16261800,0
OML.L,D,20070919,000000,150.30,155.90,150.30,154.30,29997200,0
OML.L,D,20070920,000000,154.20,155.60,151.80,153.90,20546800,0
OML.L,D,20070921,000000,152.60,155.60,152.40,153.30,39542100,0
OML.L,D,20070924,000000,152.70,155.10,150.90,154.70,22280700,0
OML.L,D,20070925,000000,154.80,156.00,151.80,152.60,38405700,0
OML.L,D,20070926,000000,153.80,158.00,153.80,157.40,25895200,0
OML.L,D,20070927,000000,159.20,161.60,159.20,161.40,25793500,0
OML.L,D,20070928,000000,160.80,165.00,158.70,160.30,25115500,0
OML.L,D,20071001,000000,158.60,160.70,157.00,159.70,32372300,0
OML.L,D,20071002,000000,160.20,162.80,159.30,160.40,29416700,0
OML.L,D,20071003,000000,160.70,169.10,158.90,168.00,30564600,0
OML.L,D,20071004,000000,167.10,173.50,166.70,172.60,24807400,0
OML.L,D,20071005,000000,173.70,173.70,170.40,172.50,19022200,0
OML.L,D,20071008,000000,173.20,173.60,171.70,172.20,16802700,0
OML.L,D,20071009,000000,171.90,173.70,171.00,173.10,31731300,0
OML.L,D,20071010,000000,174.50,176.50,173.00,175.00,22346500,0
OML.L,D,20071011,000000,175.60,179.80,175.00,179.40,24893900,0
OML.L,D,20071012,000000,178.30,180.00,177.00,179.90,24031500,0
OML.L,D,20071015,000000,180.00,181.90,173.60,174.20,38030600,0
OML.L,D,20071016,000000,174.20,175.00,171.30,172.70,25440200,0
OML.L,D,20071017,000000,171.80,173.90,170.40,172.80,41484000,0
OML.L,D,20071018,000000,173.50,173.50,168.00,168.50,20729400,0
OML.L,D,20071019,000000,168.20,169.60,166.20,167.30,16714700,0
OML.L,D,20071022,000000,163.30,167.70,163.00,166.00,24004800,0
OML.L,D,20071023,000000,168.50,172.50,165.90,170.40,19420000,0
OML.L,D,20071024,000000,171.20,173.40,169.20,170.10,19362000,0
OML.L,D,20071025,000000,172.40,179.20,171.20,178.60,44788500,0
OML.L,D,20071026,000000,177.80,181.10,177.00,178.20,53620000,0
OML.L,D,20071029,000000,180.70,182.80,178.60,181.00,23521700,0
OML.L,D,20071030,000000,180.40,180.90,179.00,180.70,11811200,0
OML.L,D,20071031,000000,180.50,184.00,179.10,184.00,20543000,0
OML.L,D,20071101,000000,182.90,184.00,174.70,176.20,25109400,0
OML.L,D,20071102,000000,173.70,174.90,172.10,174.20,29931600,0
OML.L,D,20071105,000000,173.50,174.40,171.90,172.60,16344000,0
OML.L,D,20071106,000000,174.40,176.30,174.20,174.80,14855100,0
OML.L,D,20071107,000000,173.70,174.60,165.00,165.00,21807000,0
OML.L,D,20071108,000000,165.00,165.90,160.60,163.40,28251800,0
OML.L,D,20071109,000000,164.80,167.80,158.20,159.90,30831200,0
OML.L,D,20071112,000000,158.30,165.50,158.30,164.80,28510600,0
OML.L,D,20071113,000000,163.00,168.70,162.50,167.20,18346700,0
OML.L,D,20071114,000000,169.30,172.00,167.30,167.80,23139000,0
OML.L,D,20071115,000000,168.80,171.30,164.70,165.80,19126100,0
OML.L,D,20071116,000000,165.30,165.30,160.30,161.00,68992600,0
OML.L,D,20071119,000000,161.70,161.70,151.60,153.10,18209700,0
OML.L,D,20071120,000000,154.60,158.10,152.20,157.90,32982800,0
OML.L,D,20071121,000000,155.70,157.50,150.80,152.10,17760900,0
OML.L,D,20071122,000000,153.20,155.80,150.90,155.80,9395000,0
OML.L,D,20071123,000000,156.90,160.90,155.30,160.90,15522400,0
OML.L,D,20071126,000000,161.00,162.80,157.30,157.80,17541100,0
OML.L,D,20071127,000000,156.80,159.20,154.60,158.40,20359800,0
OML.L,D,20071128,000000,158.80,165.90,156.50,165.60,20405400,0
OML.L,D,20071129,000000,166.80,167.00,161.80,164.50,21360400,0
OML.L,D,20071130,000000,164.60,169.50,164.40,168.60,23078700,0
OML.L,D,20071203,000000,168.50,169.30,165.40,165.90,10285100,0
OML.L,D,20071204,000000,166.40,166.80,161.40,163.70,13116900,0
OML.L,D,20071205,000000,165.70,167.60,164.60,166.20,20440100,0
OML.L,D,20071206,000000,165.10,168.50,164.50,164.80,27959300,0
OML.L,D,20071207,000000,165.90,171.40,164.80,170.30,20549700,0
OML.L,D,20071210,000000,169.00,174.70,169.00,173.50,14869100,0
OML.L,D,20071211,000000,174.00,174.30,171.90,173.70,19729000,0
OML.L,D,20071212,000000,171.40,177.00,170.00,175.50,29013000,0
OML.L,D,20071213,000000,172.60,173.90,169.70,170.00,28684800,0
OML.L,D,20071214,000000,170.90,172.00,165.70,171.20,20554200,0
OML.L,D,20071217,000000,168.30,168.80,162.80,164.20,16720600,0
OML.L,D,20071218,000000,162.80,167.80,161.80,164.60,18904000,0
OML.L,D,20071219,000000,164.70,166.10,161.70,162.80,24521100,0
OML.L,D,20071220,000000,163.80,166.50,161.90,165.00,23055100,0
OML.L,D,20071221,000000,167.70,170.00,166.90,169.00,27280100,0
OML.L,D,20071224,000000,167.40,172.20,163.70,169.70,2102100,0
OML.L,D,20071225,000000,169.70,169.70,169.70,169.70,000,0
OML.L,D,20071226,000000,169.70,169.70,169.70,169.70,000,0
OML.L,D,20071227,000000,169.80,174.50,166.00,171.90,9673600,0
OML.L,D,20071228,000000,170.50,172.80,169.70,172.00,6500800,0
OML.L,D,20071231,000000,173.20,173.20,166.30,167.60,5003700,0
